time,V_avg_machine,I_avg_machine,kW_machine,kvar_machine,kVA_machine,PF_machine,kWh_machine,kvarh_machine,kVAh_machine,V_avg_spindle,I_avg_spindle,kW_spindle,kvar_spindle,kVA_spindle,PF_spindle,kWh_spindle,kvarh_spindle,kVAh_spindle,RPM,Anomaly
2023-05-05 09:36:52,220.3720245361328,3.687708139419556,1.085343837738037,0.8914977312088013,1.4045424461364746,0.7727383971214294,15.654729843139648,13.231208801269531,20.499963760375977,25.018823623657227,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,10000,False
2023-05-05 09:36:53,220.2802276611328,3.6852331161499023,1.085535764694214,0.8912266492843628,1.404518723487854,0.7728880643844604,15.65503215789795,13.231456756591797,20.500354766845703,20.779565811157227,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,500,False
2023-05-05 09:36:54,220.3997039794922,3.694794416427612,1.0856802463531494,0.8910237550735474,1.4045016765594482,0.7730002999305725,15.655333518981934,13.231703758239746,20.5007438659668,31.448579788208008,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,1000,False
2023-05-05 09:36:55,220.4830780029297,3.6965420246124254,1.085903525352478,0.8909059762954712,1.4045995473861694,0.7731054425239563,15.655635833740234,13.231951713562012,20.501134872436523,35.126712799072266,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,1500,False
2023-05-05 09:36:56,220.45643615722656,3.688611268997192,1.086283564567566,0.8908838033676147,1.4048793315887451,0.7732219696044922,15.655938148498535,13.23219871520996,20.50152587890625,26.41538429260254,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,2000,False
2023-05-05 09:36:57,220.3689422607422,3.689785718917847,1.0865858793258667,0.8895646333694458,1.4042770862579346,0.7737688422203064,15.65623950958252,13.23244571685791,20.501916885375977,20.15555000305176,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,2500,False
2023-05-05 09:36:58,220.2346954345703,3.693326950073242,1.0867879390716553,0.8897966146469116,1.4045803546905518,0.7737456560134888,15.65654182434082,13.23269271850586,20.50230598449707,30.23824119567871,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,3000,False
2023-05-05 09:36:59,220.4778289794922,3.69080662727356,1.087090015411377,0.8899040818214417,1.4048821926116943,0.773794412612915,15.65684413909912,13.232940673828123,20.5026969909668,35.408504486083984,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,3500,False
2023-05-05 09:37:01,220.4137725830078,3.694204330444336,1.0871907472610474,0.890576183795929,1.405385971069336,0.7735887169837952,15.657146453857422,13.233187675476074,20.503087997436523,27.863264083862305,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,4000,False
2023-05-05 09:37:02,220.509521484375,3.719520568847656,1.087695598602295,0.8910735845565796,1.4060916900634766,0.7735595107078552,15.657751083374023,13.233682632446287,20.503870010375977,19.845388412475582,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,4500,False
2023-05-05 09:37:03,217.3832550048828,37.93684005737305,1.4040803909301758,0.9479631781578064,1.6941298246383667,0.8287914991378784,15.658931732177734,13.233945846557615,20.50506019592285,30.03278541564941,1.3159621953964231,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,5000,True
2023-05-05 09:37:04,220.164779663086,8.973610877990723,2.429064989089966,1.4379045963287354,2.822751522064209,0.8605309128761292,15.662080764770508,13.234345436096191,20.50858497619629,396.50927734375,19.12899780273437,2.369292497634888,0.5399916172027588,2.430048942565918,0.974997878074646,0.247165098786354,2.1236581802368164,2.1732499599456787,5500,False
2023-05-05 09:37:05,220.4085235595703,3.928351163864136,2.497048139572144,1.6626756191253662,2.9999566078186035,0.8323614001274109,15.662571907043455,13.234807014465332,20.50946807861328,360.6144104003906,1.902503490447998,1.337446928024292,1.0743062496185305,1.715487718582153,0.779630720615387,0.2473348826169967,2.1243135929107666,2.173805952072144,6000,False
2023-05-05 09:37:06,220.4805908203125,3.9255950450897217,2.5045907497406006,1.667683482170105,3.0090103149414062,0.8323636054992676,15.662896156311035,13.235270500183104,20.509883880615234,360.744140625,1.8964651823043823,1.0797607898712158,0.942760705947876,1.4334158897399902,0.7532780766487122,0.2473485022783279,2.124575614929199,2.1738905906677246,6500,False
2023-05-05 09:37:07,220.26356506347656,3.919168472290039,2.512636184692383,1.6713896989822388,3.017761468887329,0.8326159119606018,15.663219451904297,13.235734939575195,20.510299682617188,360.6603088378906,1.89623773097992,0.9078033566474916,0.8525459170341492,1.2453680038452148,0.7289438843727112,0.2473618388175964,2.124812364578247,2.1739754676818848,7000,False
2023-05-05 09:37:08,220.19129943847656,3.925642728805542,2.5203797817230225,1.6753664016723633,3.026411533355713,0.8327947854995728,15.66354274749756,13.236200332641602,20.510713577270508,360.3043518066406,1.9029607772827148,0.7851195335388184,0.7859374284744263,1.1109051704406738,0.7067385911941528,0.2473754584789276,2.125030755996704,2.1740598678588867,7500,False
2023-05-05 09:37:09,220.2181396484375,3.927734613418579,2.528123140335083,1.6798890829086304,3.035363912582397,0.8328896164894104,15.663866996765137,13.236666679382324,20.51112937927246,360.2068786621094,1.9056047201156616,0.6929816007614136,0.7353582382202148,1.0104331970214844,0.6858262419700623,0.2473887950181961,2.125235080718994,2.174145221710205,8000,False
2023-05-05 09:37:10,220.18955993652344,3.9286623001098633,2.5361690521240234,1.6835914850234983,3.044114589691162,0.8331385254859924,15.664191246032717,13.237133979797363,20.51154327392578,360.1573791503906,1.8974785804748533,0.6215408444404602,0.694425642490387,0.9319549202919006,0.6669215559959412,0.2474026829004287,2.125427961349488,2.174229621887207,8500,False
2023-05-05 09:37:11,220.1596221923828,3.920621633529663,2.544013023376465,1.6879624128341677,3.053067207336426,0.8332646489143372,15.664515495300291,13.237603187561035,20.51195907592773,360.3140869140625,1.884971022605896,0.5642883777618408,0.6609578728675842,0.8690723180770874,0.649299681186676,0.2474163025617599,2.1256115436553955,2.174314022064209,9000,False
2023-05-05 09:37:12,220.0515899658203,3.9303271770477295,2.551453828811645,1.6916645765304563,3.061314344406128,0.833450436592102,15.664838790893556,13.238073348999023,20.51237297058105,360.0830993652344,1.890527367591858,0.5692899227142334,0.696277916431427,0.8993853330612183,0.6329766511917114,0.2474301904439926,2.125804901123047,2.174398183822632,9500,False
2023-05-05 09:37:14,220.1295166015625,3.92375373840332,2.243215322494507,1.6461782455444336,2.7824301719665527,0.8062072396278381,15.665163040161133,13.238530158996582,20.512788772583008,359.9871520996094,1.90382719039917,0.1004328727722168,0.4322747886180877,0.4437885284423828,0.2263079583644867,0.2474440783262252,2.125925064086914,2.174482583999634,10000,False
2023-05-05 09:37:15,220.164779663086,3.947343111038208,1.226276397705078,1.1232495307922363,1.6629621982574463,0.7374048829078674,15.665487289428713,13.238842010498049,20.51320457458496,360.1401672363281,1.9039725065231323,0.0492155626416206,0.3007287085056305,0.3047292828559875,0.1615058481693267,0.2474579811096191,2.1260085105896,2.174567461013794,500,False
2023-05-05 09:37:16,220.25750732421875,3.919968366622925,1.1669436693191528,0.9348289370536804,1.495213270187378,0.7804529666900635,15.6661376953125,13.239361763000488,20.5140380859375,360.41015625,1.8966760635375977,0.0494158342480659,0.300594300031662,0.3046290576457977,0.162322923541069,0.2474721521139145,2.126091957092285,2.174652099609375,1000,False
2023-05-05 09:37:17,220.25750732421875,3.919968366622925,1.1669436693191528,0.9348289370536804,1.495213270187378,0.7804529666900635,15.6661376953125,13.239361763000488,20.5140380859375,360.578125,1.896639347076416,0.0494158342480659,0.3003917336463928,0.3044291734695434,0.162322923541069,0.2474857717752456,2.1261754035949707,2.174736261367798,1500,False
2023-05-05 09:37:18,220.25750732421875,3.919968366622925,1.1669436693191528,0.9348289370536804,1.495213270187378,0.7804529666900635,15.6661376953125,13.239361763000488,20.5140380859375,360.578125,1.896639347076416,0.0494158342480659,0.3003917336463928,0.3044291734695434,0.162322923541069,0.2474857717752456,2.1261754035949707,2.174736261367798,2000,False
2023-05-05 09:37:19,222.7978363037109,23.83600425720215,0.5874847173690796,1.966363787651062,2.05224871635437,0.2862639129161834,15.666851043701172,13.24042797088623,20.5154972076416,383.3092346191406,21.10471534729004,3.0420284271240234,2.368997573852539,3.855656385421753,0.788978099822998,0.2483579963445663,2.127000331878662,2.175977230072021,2500,True
2023-05-05 09:37:20,220.2856903076172,4.003726482391357,4.900396823883057,3.840390920639038,6.225953102111816,0.787091851234436,15.668880462646484,13.241494178771973,20.517803192138672,38.606842041015625,2.1382768154144287,1.6265463829040527,1.7654720544815063,2.4005300998687744,0.6775779724121094,0.2484166324138641,2.127490758895874,2.1762397289276123,3000,False
2023-05-05 09:37:21,220.1449432373047,3.694129943847656,0.9006262421607971,1.4156404733657837,1.677845478057861,0.5367754101753235,15.669130325317385,13.241888046264648,20.51826858520508,23.05837821960449,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,3500,False
2023-05-05 09:37:22,220.1528778076172,3.689373016357422,0.9936574697494508,1.1799712181091309,1.542623519897461,0.6441347599029541,15.669431686401367,13.242216110229492,20.518659591674805,22.221792221069336,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,4000,False
2023-05-05 09:37:23,220.1659393310547,3.6940701007843018,1.0243351459503174,1.091507911682129,1.4968807697296145,0.6843131184577942,15.669734001159668,13.242518424987791,20.51905059814453,32.97562026977539,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,4500,False
2023-05-05 09:37:24,220.14422607421875,3.694398880004883,1.039926052093506,1.0449881553649902,1.4742612838745115,0.7053878903388977,15.670035362243652,13.242809295654297,20.51944160461425,34.32271957397461,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,5000,False
2023-05-05 09:37:26,220.1020965576172,3.689521789550781,1.0494812726974487,1.0162628889083862,1.460890531539917,0.7183846235275269,15.670337677001951,13.243091583251951,20.519832611083984,24.353530883789062,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,5500,False
2023-05-05 09:37:27,220.104232788086,3.694220781326294,1.055684208869934,0.9966346621513368,1.4518091678619385,0.7336057424545288,15.670639038085938,13.243368148803713,20.52022361755371,21.18180274963379,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,6000,False
2023-05-05 09:37:28,220.25927734375,3.696561098098755,1.0638145208358765,0.9719383716583252,1.440959930419922,0.7382679581642151,15.67124366760254,13.243910789489746,20.521005630493164,31.96348571777344,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,6500,False
2023-05-05 09:37:29,220.299057006836,3.696718215942383,1.0665804147720337,0.963349223136902,1.4372318983078003,0.7421073913574219,15.67154598236084,13.244178771972656,20.52139663696289,34.89377212524414,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,7000,False
2023-05-05 09:37:30,220.3645477294922,3.694282531738281,1.0687931776046753,0.956728994846344,1.43445086479187,0.7450887560844421,15.671849250793455,13.244444847106934,20.521787643432617,20.436203002929688,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,7500,False
2023-05-05 09:37:31,220.19903564453125,3.6950156688690186,1.0875006914138794,0.8935427665710449,1.4075071811676023,0.7726430892944336,15.67215061187744,13.2446928024292,20.522178649902344,30.825363159179688,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,8000,False
2023-05-05 09:37:32,220.1975860595703,3.6956846714019775,1.0876023769378662,0.8934210538864136,1.4075084924697876,0.7727146148681641,15.672452926635742,13.244940757751465,20.52256965637207,35.25975799560547,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,8500,False
2023-05-05 09:37:33,220.1235809326172,3.689603090286255,1.0878034830093384,0.8936517834663391,1.4078103303909302,0.7726917862892151,15.672755241394045,13.24518871307373,20.5229606628418,27.1384506225586,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,9000,False
2023-05-05 09:37:34,220.2603912353516,3.692397117614746,1.0879042148590088,0.8935297131538391,1.4078106880187988,0.7727631330490112,15.673057556152344,13.245437622070312,20.523351669311523,19.954160690307617,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,9500,False
2023-05-05 09:37:35,220.0399932861328,3.689189195632935,1.0879042148590088,0.8932124376296997,1.4076093435287476,0.7728736996650696,15.673359870910645,13.245685577392578,20.52374267578125,29.53891944885254,0.0,0.0,0.0,0.0,0.0,0.2484166324138641,2.127490758895874,2.1762397289276123,10000,False
2023-05-05 09:37:36,220.17364501953125,3.715566873550415,1.0882062911987305,0.8931615948677063,1.4078105688095093,0.7729777693748474,15.673662185668944,13.245933532714844,20.524133682250977,57.21653366088867,6.043539524078369,0.0,0.0009986188961192,0.0009986188961192,0.0,0.2484166324138641,2.127491235733032,2.1762399673461914,500,False
2023-05-05 09:37:37,217.3159027099609,36.12907028198242,1.4741833209991455,0.9699150323867798,1.7646392583847046,0.8354020714759827,15.675036430358888,13.24620246887207,20.525514602661133,397.4291687011719,18.33618927001953,1.8976430892944336,1.5082868337631226,2.424041748046875,0.7828425765037537,0.2494708746671676,2.1279101371765137,2.177586555480957,1000,True
2023-05-05 09:37:39,220.11756896972656,4.083465099334717,2.921948194503784,1.8216540813446045,3.443284034729004,0.8485934138298035,15.679662704467772,13.247112274169922,20.53096008300781,404.0720520019531,12.83591365814209,1.7852685451507568,1.5122424364089966,2.3396711349487305,0.7630425095558167,0.2499043494462967,2.12833023071289,2.178189516067505,1500,False
2023-05-05 09:37:40,220.0421142578125,4.052024364471436,2.934417724609375,1.8337770700454712,3.4602811336517334,0.8480287194252014,15.68000030517578,13.247621536254885,20.53139877319336,360.7811584472656,1.7127629518508911,1.3522053956985474,1.2170964479446411,1.819280982017517,0.7432636618614197,0.2499190866947174,2.1286683082580566,2.1782612800598145,2000,False
2023-05-05 09:37:41,220.091064453125,4.089407444000244,2.946685314178467,1.8401464223861688,3.47406005859375,0.8481964468955994,15.680335998535156,13.248132705688477,20.53182983398437,360.912841796875,1.726035714149475,1.0919677019119265,1.0337092876434326,1.5036450624465942,0.7262137532234192,0.2499332576990127,2.128955364227295,2.178328037261963,2500,False
2023-05-05 09:37:42,220.182846069336,4.096970081329346,2.9599595069885254,1.847181797027588,3.4890458583831787,0.8483578562736511,15.680675506591797,13.248645782470703,20.53226089477539,360.9264221191406,1.738368034362793,0.9189761877059937,0.9110769033432008,1.2940549850463867,0.7101523280143738,0.2499482631683349,2.129208564758301,2.178396463394165,3000,False
2023-05-05 09:37:43,220.00213623046875,4.073614597320557,2.973133087158203,1.8545689582824707,3.5041327476501465,0.8484647274017334,15.68101406097412,13.24916172027588,20.532695770263672,360.8282165527344,1.7319191694259644,0.7024865746498108,0.7550681233406067,1.0313172340393066,0.6811546683311462,0.249977707862854,2.1296465396881104,2.178531646728516,3500,False
2023-05-05 09:37:44,220.16734313964844,4.093878269195557,2.9858031272888184,1.861432671546936,3.518515586853028,0.8485974073410034,15.681351661682127,13.249678611755373,20.53312492370605,361.1440124511719,1.7339898347854614,0.630434513092041,0.7024271488189697,0.9438493251800536,0.6679397821426392,0.2499927133321762,2.1298418045043945,2.1785993576049805,4000,False
